,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.991,0.991,0.99,0.987,0.979,0.969,0.96,0.958,0.96,0.936,0.836
10 tan,0.991,0.99,0.987,0.986,0.985,0.982,0.979,0.978,0.979,0.981,0.976
30 sag,0.931,0.929,0.924,0.899,0.846,0.775,0.72,0.713,0.761,0.743,0.512
30 tan,0.931,0.925,0.907,0.898,0.885,0.87,0.847,0.839,0.846,0.859,0.828
50 sag,0.823,0.818,0.805,0.747,0.633,0.487,0.386,0.387,0.529,0.632,0.386
50 tan,0.823,0.81,0.773,0.746,0.715,0.684,0.644,0.627,0.634,0.654,0.603
