,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.988,0.988,0.985,0.979,0.969,0.956,0.947,0.945,0.95,0.93,0.834
10 tan,0.988,0.987,0.985,0.983,0.98,0.978,0.974,0.972,0.972,0.974,0.971
30 sag,0.922,0.916,0.898,0.856,0.785,0.704,0.651,0.655,0.725,0.738,0.522
30 tan,0.922,0.916,0.898,0.884,0.868,0.853,0.833,0.826,0.833,0.845,0.809
50 sag,0.824,0.809,0.764,0.665,0.517,0.364,0.273,0.286,0.455,0.618,0.4
50 tan,0.824,0.81,0.774,0.74,0.706,0.68,0.656,0.658,0.679,0.693,0.6
