,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.832,0.771,0.683,0.634,0.592,0.569,0.552,0.529,0.497,0.447,0.365
10 tan,0.832,0.76,0.687,0.615,0.574,0.564,0.546,0.609,0.649,0.582,0.548
30 sag,0.513,0.504,0.456,0.426,0.381,0.331,0.29,0.263,0.244,0.259,0.226
30 tan,0.513,0.525,0.471,0.439,0.405,0.366,0.316,0.248,0.185,0.126,0.125
50 sag,0.285,0.302,0.271,0.242,0.194,0.139,0.104,0.082,0.056,0.121,0.181
50 tan,0.286,0.326,0.319,0.309,0.263,0.194,0.111,0.025,0.039,0.089,0.028
