,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.986,0.985,0.983,0.979,0.975,0.969,0.964,0.97,0.985,0.94,0.722
10 tan,0.986,0.987,0.987,0.983,0.986,0.989,0.974,0.959,0.94,0.857,0.68
30 sag,0.892,0.889,0.875,0.848,0.817,0.777,0.739,0.779,0.886,0.683,0.317
30 tan,0.892,0.902,0.897,0.869,0.894,0.918,0.808,0.721,0.625,0.468,0.335
50 sag,0.721,0.718,0.688,0.634,0.572,0.484,0.406,0.479,0.709,0.537,0.18
50 tan,0.721,0.746,0.732,0.663,0.723,0.789,0.546,0.429,0.358,0.242,0.181
