,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.994,0.994,0.993,0.99,0.982,0.968,0.949,0.934,0.924,0.909,0.857
10 tan,0.994,0.993,0.991,0.985,0.975,0.955,0.935,0.924,0.92,0.89,0.813
30 sag,0.953,0.953,0.948,0.929,0.877,0.785,0.669,0.578,0.532,0.492,0.454
30 tan,0.952,0.951,0.936,0.898,0.841,0.773,0.702,0.637,0.637,0.588,0.469
50 sag,0.873,0.875,0.872,0.834,0.722,0.534,0.319,0.164,0.102,0.094,0.171
50 tan,0.873,0.878,0.849,0.761,0.674,0.612,0.53,0.414,0.383,0.336,0.268
