,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.702,0.699,0.684,0.655,0.624,0.588,0.557,0.524,0.48,0.416,0.309
10 tan,0.702,0.714,0.67,0.602,0.538,0.499,0.464,0.47,0.545,0.506,0.314
30 sag,0.447,0.447,0.439,0.428,0.393,0.343,0.297,0.27,0.259,0.251,0.187
30 tan,0.448,0.456,0.461,0.427,0.375,0.323,0.291,0.251,0.205,0.084,0.087
50 sag,0.237,0.243,0.249,0.246,0.209,0.154,0.112,0.092,0.096,0.132,0.143
50 tan,0.237,0.262,0.308,0.327,0.285,0.242,0.195,0.139,0.037,0.112,0.058
