,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.698,0.695,0.671,0.645,0.61,0.573,0.544,0.514,0.472,0.407,0.297
10 tan,0.698,0.705,0.651,0.57,0.504,0.471,0.449,0.449,0.531,0.518,0.291
30 sag,0.496,0.494,0.481,0.466,0.43,0.381,0.333,0.3,0.284,0.265,0.184
30 tan,0.497,0.488,0.451,0.385,0.327,0.29,0.276,0.254,0.191,0.109,0.114
50 sag,0.293,0.297,0.305,0.306,0.277,0.219,0.158,0.126,0.131,0.164,0.148
50 tan,0.293,0.302,0.302,0.272,0.22,0.197,0.18,0.134,0.078,0.117,0.055
