,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.896,0.895,0.898,0.898,0.896,0.897,0.902,0.908,0.896,0.845,0.771
10 tan,0.896,0.897,0.881,0.851,0.824,0.814,0.823,0.839,0.79,0.691,0.635
30 sag,0.582,0.574,0.55,0.498,0.455,0.446,0.447,0.438,0.401,0.297,0.225
30 tan,0.581,0.56,0.441,0.367,0.405,0.463,0.436,0.232,0.254,0.14,0.099
50 sag,0.449,0.425,0.341,0.249,0.227,0.244,0.215,0.117,0.112,0.173,0.129
50 tan,0.448,0.365,0.245,0.239,0.208,0.274,0.271,0.103,0.075,0.06,0.027
