,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.892,0.893,0.902,0.913,0.928,0.944,0.952,0.943,0.91,0.912,0.948
10 tan,0.892,0.905,0.922,0.927,0.919,0.882,0.813,0.755,0.731,0.718,0.678
30 sag,0.516,0.53,0.546,0.554,0.576,0.627,0.677,0.665,0.604,0.584,0.657
30 tan,0.516,0.55,0.599,0.609,0.628,0.555,0.474,0.45,0.395,0.248,0.118
50 sag,0.35,0.353,0.358,0.35,0.343,0.374,0.409,0.405,0.38,0.347,0.38
50 tan,0.35,0.384,0.452,0.371,0.396,0.378,0.302,0.327,0.281,0.103,0.09
