,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.891,0.893,0.9,0.909,0.922,0.937,0.943,0.933,0.902,0.91,0.952
10 tan,0.891,0.901,0.91,0.907,0.89,0.848,0.784,0.744,0.738,0.751,0.752
30 sag,0.509,0.522,0.533,0.54,0.552,0.587,0.644,0.678,0.655,0.647,0.707
30 tan,0.509,0.525,0.561,0.531,0.502,0.447,0.343,0.317,0.314,0.245,0.083
50 sag,0.279,0.281,0.286,0.286,0.29,0.335,0.404,0.474,0.488,0.473,0.504
50 tan,0.279,0.347,0.407,0.327,0.275,0.272,0.174,0.208,0.249,0.094,0.057
