,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.735,0.703,0.643,0.617,0.625,0.621,0.607,0.587,0.548,0.478,0.365
10 tan,0.735,0.68,0.618,0.588,0.565,0.559,0.606,0.684,0.71,0.66,0.589
30 sag,0.32,0.314,0.31,0.32,0.33,0.325,0.311,0.289,0.274,0.284,0.212
30 tan,0.32,0.314,0.305,0.3,0.294,0.282,0.278,0.271,0.286,0.213,0.159
50 sag,0.18,0.168,0.154,0.141,0.143,0.154,0.146,0.12,0.094,0.15,0.168
50 tan,0.179,0.179,0.172,0.167,0.154,0.132,0.103,0.07,0.023,0.038,0.04
