,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.937,0.937,0.937,0.938,0.94,0.941,0.944,0.946,0.948,0.95,0.953
10 tan,0.937,0.939,0.939,0.937,0.937,0.937,0.941,0.945,0.941,0.908,0.819
30 sag,0.699,0.702,0.709,0.72,0.731,0.742,0.753,0.761,0.765,0.766,0.767
30 tan,0.699,0.713,0.721,0.722,0.722,0.718,0.717,0.7,0.625,0.42,0.089
50 sag,0.518,0.527,0.542,0.56,0.578,0.595,0.61,0.617,0.613,0.603,0.594
50 tan,0.518,0.549,0.574,0.587,0.595,0.587,0.563,0.48,0.273,0.176,0.205
