,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.934,0.933,0.932,0.932,0.932,0.934,0.936,0.938,0.941,0.944,0.947
10 tan,0.934,0.935,0.931,0.925,0.921,0.921,0.927,0.935,0.937,0.913,0.833
30 sag,0.633,0.63,0.634,0.64,0.651,0.662,0.676,0.69,0.703,0.715,0.726
30 tan,0.633,0.64,0.636,0.627,0.62,0.62,0.63,0.634,0.601,0.471,0.25
50 sag,0.465,0.471,0.482,0.494,0.509,0.523,0.537,0.548,0.553,0.555,0.559
50 tan,0.465,0.48,0.485,0.481,0.479,0.476,0.466,0.411,0.272,0.245,0.287
