,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.974,0.975,0.975,0.976,0.978,0.98,0.98,0.972,0.949,0.911,0.953
10 tan,0.974,0.974,0.974,0.974,0.975,0.976,0.974,0.969,0.963,0.951,0.918
30 sag,0.83,0.832,0.833,0.843,0.86,0.877,0.887,0.855,0.754,0.637,0.737
30 tan,0.83,0.827,0.825,0.829,0.839,0.85,0.847,0.817,0.78,0.739,0.711
50 sag,0.637,0.641,0.64,0.658,0.689,0.731,0.766,0.729,0.607,0.524,0.568
50 tan,0.637,0.629,0.618,0.623,0.652,0.704,0.735,0.705,0.64,0.616,0.489
