,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.989,0.989,0.987,0.982,0.977,0.974,0.972,0.97,0.971,0.971,0.969
10 tan,0.989,0.988,0.978,0.971,0.974,0.977,0.977,0.97,0.965,0.949,0.9
30 sag,0.911,0.911,0.894,0.86,0.839,0.829,0.825,0.82,0.82,0.806,0.787
30 tan,0.911,0.905,0.859,0.827,0.822,0.835,0.841,0.804,0.782,0.717,0.606
50 sag,0.786,0.787,0.755,0.706,0.68,0.666,0.665,0.669,0.661,0.617,0.589
50 tan,0.786,0.786,0.746,0.703,0.666,0.679,0.707,0.644,0.588,0.524,0.461
