,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.977,0.976,0.973,0.967,0.962,0.959,0.958,0.957,0.96,0.963,0.96
10 tan,0.977,0.976,0.965,0.961,0.966,0.97,0.97,0.966,0.963,0.946,0.891
30 sag,0.858,0.853,0.826,0.785,0.765,0.756,0.759,0.771,0.788,0.784,0.752
30 tan,0.858,0.852,0.812,0.794,0.805,0.816,0.807,0.774,0.77,0.694,0.583
50 sag,0.706,0.695,0.637,0.576,0.55,0.538,0.551,0.586,0.614,0.599,0.556
50 tan,0.706,0.699,0.671,0.668,0.666,0.678,0.66,0.59,0.583,0.485,0.451
