,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.994,0.994,0.994,0.994,0.994,0.994,0.994,0.995,0.996,0.997,0.997
10 tan,0.994,0.995,0.995,0.993,0.993,0.991,0.987,0.98,0.972,0.963,0.955
30 sag,0.948,0.952,0.946,0.944,0.948,0.949,0.95,0.952,0.962,0.972,0.97
30 tan,0.948,0.958,0.955,0.945,0.938,0.92,0.886,0.832,0.766,0.694,0.64
50 sag,0.868,0.876,0.862,0.857,0.864,0.867,0.866,0.872,0.898,0.924,0.918
50 tan,0.868,0.891,0.883,0.861,0.837,0.789,0.705,0.578,0.437,0.298,0.202
