,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.984,0.984,0.983,0.982,0.983,0.983,0.985,0.987,0.988,0.989,0.991
10 tan,0.984,0.983,0.979,0.98,0.982,0.983,0.986,0.989,0.989,0.988,0.981
30 sag,0.87,0.868,0.861,0.858,0.861,0.865,0.875,0.886,0.895,0.906,0.921
30 tan,0.87,0.864,0.849,0.846,0.856,0.865,0.888,0.906,0.913,0.904,0.854
50 sag,0.689,0.689,0.683,0.679,0.682,0.686,0.698,0.717,0.736,0.765,0.799
50 tan,0.689,0.699,0.703,0.687,0.686,0.693,0.736,0.775,0.792,0.776,0.677
