,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.992,0.993,0.992,0.992,0.993,0.993,0.993,0.994,0.995,0.997,0.997
10 tan,0.992,0.994,0.994,0.994,0.994,0.993,0.99,0.985,0.979,0.972,0.966
30 sag,0.933,0.939,0.934,0.934,0.938,0.939,0.94,0.945,0.956,0.969,0.971
30 tan,0.933,0.949,0.95,0.947,0.95,0.94,0.917,0.875,0.822,0.767,0.728
50 sag,0.834,0.846,0.835,0.833,0.84,0.841,0.843,0.853,0.881,0.917,0.923
50 tan,0.834,0.868,0.872,0.868,0.868,0.844,0.784,0.685,0.568,0.458,0.393
