,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.961,0.957,0.946,0.93,0.915,0.897,0.874,0.84,0.789,0.701,0.559
10 tan,0.961,0.951,0.929,0.907,0.905,0.908,0.907,0.885,0.879,0.884,0.857
30 sag,0.729,0.705,0.646,0.567,0.497,0.45,0.446,0.476,0.509,0.507,0.366
30 tan,0.729,0.69,0.613,0.564,0.55,0.558,0.563,0.518,0.434,0.406,0.442
50 sag,0.397,0.36,0.269,0.164,0.091,0.065,0.089,0.169,0.25,0.344,0.295
50 tan,0.397,0.377,0.332,0.293,0.265,0.272,0.308,0.291,0.24,0.165,0.22
