,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.975,0.97,0.959,0.943,0.927,0.907,0.881,0.842,0.785,0.691,0.547
10 tan,0.975,0.963,0.938,0.912,0.906,0.902,0.892,0.86,0.848,0.855,0.847
30 sag,0.817,0.786,0.717,0.632,0.561,0.51,0.498,0.509,0.522,0.5,0.349
30 tan,0.817,0.751,0.649,0.581,0.547,0.527,0.494,0.414,0.31,0.299,0.442
50 sag,0.565,0.505,0.39,0.278,0.196,0.156,0.165,0.221,0.282,0.352,0.276
50 tan,0.565,0.474,0.376,0.301,0.247,0.228,0.205,0.144,0.132,0.093,0.24
