,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.997,0.997,0.997,0.997,0.996,0.995,0.992,0.988,0.983,0.975,0.964
10 tan,0.997,0.996,0.994,0.991,0.986,0.979,0.97,0.962,0.959,0.956,0.942
30 sag,0.973,0.974,0.975,0.974,0.968,0.954,0.93,0.901,0.869,0.83,0.785
30 tan,0.973,0.968,0.952,0.927,0.891,0.842,0.78,0.734,0.714,0.697,0.627
50 sag,0.928,0.93,0.934,0.932,0.918,0.885,0.83,0.773,0.724,0.691,0.679
50 tan,0.928,0.917,0.883,0.828,0.754,0.662,0.561,0.49,0.457,0.442,0.383
