,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.997,0.997,0.997,0.997,0.997,0.995,0.992,0.988,0.983,0.975,0.962
10 tan,0.997,0.997,0.995,0.992,0.989,0.983,0.976,0.971,0.968,0.965,0.947
30 sag,0.974,0.975,0.977,0.977,0.972,0.959,0.936,0.906,0.87,0.826,0.773
30 tan,0.974,0.97,0.956,0.934,0.902,0.86,0.804,0.762,0.741,0.717,0.622
50 sag,0.929,0.932,0.937,0.937,0.925,0.894,0.843,0.783,0.732,0.694,0.67
50 tan,0.929,0.918,0.882,0.826,0.751,0.656,0.545,0.46,0.411,0.368,0.299
