,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.822,0.779,0.715,0.716,0.702,0.636,0.595,0.557,0.511,0.453,0.369
10 tan,0.822,0.73,0.671,0.7,0.722,0.704,0.694,0.671,0.609,0.518,0.427
30 sag,0.485,0.438,0.411,0.432,0.466,0.374,0.31,0.237,0.188,0.182,0.195
30 tan,0.485,0.409,0.357,0.356,0.458,0.384,0.315,0.256,0.165,0.111,0.115
50 sag,0.255,0.28,0.275,0.272,0.273,0.177,0.108,0.067,0.071,0.081,0.097
50 tan,0.255,0.302,0.239,0.231,0.273,0.191,0.145,0.126,0.111,0.062,0.069
