,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.702,0.676,0.64,0.648,0.64,0.595,0.566,0.54,0.498,0.441,0.357
10 tan,0.702,0.664,0.626,0.646,0.657,0.634,0.607,0.583,0.549,0.497,0.437
30 sag,0.347,0.326,0.309,0.332,0.37,0.332,0.3,0.25,0.206,0.192,0.192
30 tan,0.347,0.288,0.266,0.258,0.332,0.275,0.187,0.124,0.078,0.112,0.134
50 sag,0.161,0.176,0.186,0.181,0.18,0.16,0.137,0.109,0.095,0.089,0.103
50 tan,0.161,0.226,0.162,0.147,0.153,0.078,0.068,0.122,0.138,0.021,0.054
