,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.943,0.893,0.793,0.755,0.741,0.719,0.671,0.595,0.537,0.46,0.28
10 tan,0.943,0.829,0.759,0.745,0.75,0.736,0.706,0.66,0.606,0.528,0.437
30 sag,0.697,0.528,0.451,0.383,0.31,0.284,0.214,0.129,0.159,0.254,0.152
30 tan,0.697,0.533,0.473,0.43,0.411,0.386,0.241,0.124,0.166,0.2,0.165
50 sag,0.373,0.286,0.222,0.154,0.117,0.156,0.158,0.099,0.066,0.113,0.117
50 tan,0.372,0.328,0.274,0.243,0.218,0.165,0.073,0.046,0.045,0.034,0.088
