,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.911,0.906,0.881,0.825,0.754,0.698,0.678,0.67,0.656,0.636,0.52
10 tan,0.911,0.897,0.818,0.73,0.668,0.628,0.612,0.62,0.615,0.608,0.565
30 sag,0.496,0.471,0.371,0.261,0.168,0.114,0.111,0.168,0.272,0.382,0.347
30 tan,0.496,0.446,0.338,0.241,0.176,0.128,0.108,0.117,0.146,0.185,0.251
50 sag,0.213,0.189,0.118,0.054,0.008,0.049,0.054,0.023,0.037,0.209,0.278
50 tan,0.213,0.204,0.183,0.146,0.093,0.072,0.077,0.079,0.121,0.191,0.165
