,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.892,0.898,0.9,0.886,0.843,0.786,0.743,0.696,0.642,0.591,0.431
10 tan,0.892,0.906,0.898,0.846,0.785,0.727,0.695,0.685,0.669,0.685,0.651
30 sag,0.596,0.612,0.602,0.575,0.521,0.46,0.417,0.398,0.391,0.386,0.237
30 tan,0.596,0.602,0.559,0.483,0.368,0.276,0.229,0.225,0.251,0.282,0.207
50 sag,0.36,0.368,0.339,0.304,0.26,0.221,0.189,0.186,0.223,0.291,0.17
50 tan,0.36,0.357,0.259,0.229,0.158,0.135,0.093,0.076,0.118,0.205,0.102
