,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.966,0.943,0.88,0.791,0.723,0.69,0.662,0.637,0.584,0.469,0.282
10 tan,0.966,0.907,0.817,0.747,0.695,0.665,0.684,0.684,0.701,0.706,0.561
30 sag,0.773,0.682,0.579,0.481,0.391,0.32,0.297,0.349,0.417,0.323,0.095
30 tan,0.773,0.629,0.518,0.47,0.467,0.472,0.443,0.365,0.358,0.385,0.162
50 sag,0.554,0.45,0.356,0.271,0.176,0.088,0.047,0.097,0.262,0.261,0.048
50 tan,0.554,0.399,0.295,0.262,0.29,0.326,0.29,0.256,0.237,0.237,0.057
