,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.985,0.978,0.965,0.962,0.97,0.971,0.938,0.876,0.815,0.743,0.711
10 tan,0.985,0.965,0.934,0.933,0.952,0.97,0.969,0.952,0.897,0.751,0.67
30 sag,0.888,0.85,0.795,0.779,0.801,0.806,0.661,0.534,0.447,0.378,0.441
30 tan,0.888,0.813,0.738,0.695,0.724,0.811,0.797,0.696,0.44,0.058,0.17
50 sag,0.739,0.69,0.628,0.586,0.575,0.578,0.412,0.315,0.134,0.142,0.239
50 tan,0.739,0.682,0.574,0.479,0.489,0.623,0.582,0.445,0.258,0.034,0.029
