,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.979,0.974,0.964,0.963,0.972,0.971,0.935,0.875,0.817,0.746,0.713
10 tan,0.979,0.961,0.931,0.924,0.937,0.956,0.959,0.941,0.886,0.738,0.628
30 sag,0.853,0.83,0.795,0.792,0.816,0.812,0.665,0.548,0.471,0.387,0.446
30 tan,0.853,0.795,0.71,0.643,0.638,0.718,0.732,0.638,0.393,0.079,0.092
50 sag,0.672,0.656,0.63,0.618,0.623,0.615,0.443,0.344,0.156,0.149,0.248
50 tan,0.671,0.642,0.508,0.367,0.323,0.443,0.471,0.379,0.231,0.054,0.048
