,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.993,0.993,0.992,0.991,0.99,0.988,0.985,0.979,0.969,0.955,0.935
10 tan,0.993,0.992,0.99,0.989,0.986,0.983,0.976,0.967,0.961,0.955,0.941
30 sag,0.94,0.94,0.935,0.931,0.922,0.909,0.888,0.855,0.816,0.777,0.723
30 tan,0.94,0.936,0.921,0.908,0.886,0.863,0.824,0.782,0.759,0.745,0.678
50 sag,0.861,0.861,0.852,0.844,0.827,0.803,0.772,0.732,0.7,0.686,0.655
50 tan,0.861,0.852,0.816,0.777,0.726,0.688,0.62,0.543,0.526,0.564,0.483
