,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.998,0.997,0.995,0.991,0.987,0.982,0.979,0.978,0.979,0.982,0.988
10 tan,0.998,0.996,0.99,0.982,0.977,0.975,0.974,0.97,0.958,0.93,0.884
30 sag,0.984,0.977,0.959,0.928,0.891,0.854,0.831,0.822,0.828,0.852,0.894
30 tan,0.984,0.964,0.915,0.862,0.828,0.811,0.792,0.754,0.663,0.494,0.3
50 sag,0.956,0.938,0.894,0.822,0.742,0.663,0.609,0.585,0.598,0.647,0.734
50 tan,0.956,0.905,0.805,0.715,0.649,0.599,0.543,0.454,0.29,0.154,0.166
