,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.959,0.956,0.935,0.908,0.855,0.793,0.736,0.677,0.622,0.553,0.437
10 tan,0.959,0.945,0.917,0.914,0.895,0.868,0.835,0.807,0.793,0.796,0.801
30 sag,0.742,0.737,0.704,0.701,0.648,0.58,0.51,0.457,0.442,0.432,0.311
30 tan,0.742,0.698,0.652,0.639,0.607,0.556,0.502,0.466,0.444,0.411,0.302
50 sag,0.509,0.503,0.525,0.542,0.482,0.385,0.277,0.214,0.246,0.337,0.261
50 tan,0.509,0.466,0.44,0.438,0.442,0.419,0.383,0.357,0.332,0.274,0.106
