,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.904,0.877,0.821,0.791,0.777,0.769,0.756,0.732,0.685,0.644,0.597
10 tan,0.904,0.86,0.78,0.751,0.752,0.776,0.78,0.751,0.738,0.754,0.773
30 sag,0.588,0.699,0.646,0.592,0.57,0.53,0.459,0.371,0.303,0.305,0.357
30 tan,0.588,0.712,0.552,0.438,0.308,0.264,0.276,0.259,0.192,0.123,0.167
50 sag,0.558,0.633,0.532,0.437,0.331,0.244,0.172,0.1,0.048,0.06,0.161
50 tan,0.558,0.625,0.423,0.275,0.172,0.198,0.109,0.027,0.065,0.086,0.101
