,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.976,0.969,0.95,0.923,0.89,0.845,0.795,0.746,0.698,0.66,0.636
10 tan,0.976,0.958,0.921,0.877,0.837,0.797,0.765,0.745,0.727,0.706,0.659
30 sag,0.835,0.796,0.723,0.675,0.655,0.63,0.583,0.528,0.48,0.446,0.428
30 tan,0.835,0.753,0.687,0.651,0.602,0.55,0.498,0.458,0.417,0.35,0.223
50 sag,0.644,0.58,0.522,0.516,0.5,0.475,0.433,0.378,0.329,0.302,0.298
50 tan,0.645,0.534,0.495,0.457,0.401,0.337,0.259,0.172,0.076,0.053,0.155
