,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.848,0.858,0.872,0.879,0.88,0.881,0.882,0.882,0.868,0.842,0.827
10 tan,0.848,0.882,0.907,0.878,0.806,0.733,0.692,0.673,0.593,0.221,0.215
20 sag,0.62,0.636,0.649,0.648,0.637,0.634,0.654,0.702,0.732,0.704,0.663
20 tan,0.62,0.67,0.723,0.665,0.543,0.461,0.406,0.334,0.118,0.088,0.083
40 sag,0.318,0.328,0.311,0.256,0.181,0.13,0.183,0.355,0.532,0.538,0.528
40 tan,0.318,0.362,0.409,0.376,0.269,0.191,0.142,0.065,0.077,0.075,0.013
