,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.814,0.823,0.838,0.852,0.861,0.87,0.877,0.88,0.863,0.834,0.815
10 tan,0.814,0.837,0.848,0.813,0.736,0.656,0.606,0.577,0.5,0.227,0.191
30 sag,0.356,0.367,0.38,0.385,0.378,0.392,0.461,0.574,0.642,0.581,0.56
30 tan,0.356,0.358,0.347,0.264,0.117,0.052,0.133,0.239,0.114,0.026,0.098
50 sag,0.197,0.233,0.256,0.241,0.181,0.109,0.128,0.292,0.464,0.405,0.439
50 tan,0.196,0.266,0.216,0.088,0.198,0.288,0.246,0.078,0.193,0.017,0.031
