,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.89,0.877,0.848,0.833,0.806,0.773,0.747,0.737,0.698,0.497,0.137
10 tan,0.89,0.871,0.833,0.805,0.78,0.77,0.777,0.775,0.734,0.692,0.617
30 sag,0.655,0.664,0.664,0.612,0.498,0.377,0.312,0.362,0.488,0.301,0.014
30 tan,0.655,0.657,0.615,0.465,0.366,0.32,0.323,0.327,0.241,0.172,0.175
50 sag,0.504,0.512,0.501,0.405,0.263,0.149,0.076,0.09,0.286,0.236,0.003
50 tan,0.504,0.477,0.363,0.205,0.166,0.188,0.234,0.199,0.101,0.072,0.052
