,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.981,0.98,0.977,0.973,0.966,0.96,0.955,0.951,0.937,0.916,0.904
10 tan,0.981,0.98,0.98,0.981,0.981,0.979,0.978,0.976,0.965,0.931,0.85
30 sag,0.861,0.854,0.835,0.803,0.756,0.711,0.686,0.673,0.631,0.565,0.517
30 tan,0.861,0.854,0.857,0.863,0.864,0.855,0.847,0.824,0.746,0.56,0.333
50 sag,0.661,0.648,0.611,0.544,0.44,0.344,0.304,0.326,0.344,0.329,0.326
50 tan,0.661,0.657,0.668,0.682,0.695,0.681,0.653,0.58,0.405,0.263,0.225
