,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.883,0.753,0.678,0.647,0.579,0.407,0.252,0.223,0.272,0.297,0.07
10 tan,0.883,0.72,0.669,0.667,0.636,0.521,0.407,0.333,0.294,0.108,0.048
30 sag,0.61,0.429,0.293,0.128,0.091,0.056,0.086,0.097,0.101,0.069,0.019
30 tan,0.61,0.427,0.331,0.253,0.131,0.064,0.036,0.072,0.048,0.027,0.008
50 sag,0.333,0.174,0.09,0.113,0.073,0.024,0.048,0.059,0.056,0.059,0.012
50 tan,0.333,0.182,0.121,0.148,0.035,0.039,0.019,0.06,0.048,0.016,0.009
