,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.985,0.985,0.984,0.982,0.979,0.974,0.968,0.962,0.953,0.943,0.931
10 tan,0.985,0.985,0.986,0.987,0.988,0.986,0.983,0.977,0.949,0.866,0.729
30 sag,0.891,0.892,0.882,0.869,0.851,0.824,0.784,0.746,0.691,0.628,0.577
30 tan,0.891,0.893,0.895,0.904,0.911,0.906,0.888,0.863,0.741,0.588,0.426
50 sag,0.741,0.743,0.725,0.704,0.674,0.627,0.56,0.487,0.387,0.279,0.262
50 tan,0.741,0.745,0.75,0.771,0.796,0.798,0.779,0.762,0.619,0.472,0.3
