,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.92,0.912,0.876,0.831,0.807,0.81,0.845,0.837,0.68,0.525,0.297
10 tan,0.92,0.894,0.807,0.737,0.735,0.762,0.812,0.846,0.81,0.686,0.492
30 sag,0.578,0.575,0.506,0.417,0.33,0.243,0.263,0.38,0.389,0.337,0.167
30 tan,0.578,0.599,0.463,0.398,0.346,0.293,0.277,0.28,0.238,0.176,0.076
50 sag,0.333,0.378,0.335,0.26,0.197,0.145,0.01,0.086,0.143,0.219,0.13
50 tan,0.333,0.441,0.307,0.232,0.158,0.097,0.099,0.073,0.088,0.097,0.041
