,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.938,0.929,0.897,0.858,0.839,0.845,0.87,0.834,0.662,0.515,0.286
10 tan,0.938,0.905,0.808,0.739,0.742,0.77,0.821,0.861,0.829,0.708,0.517
30 sag,0.607,0.579,0.485,0.417,0.374,0.333,0.368,0.431,0.415,0.337,0.157
30 tan,0.607,0.542,0.422,0.37,0.345,0.345,0.362,0.323,0.23,0.169,0.104
50 sag,0.277,0.297,0.245,0.247,0.249,0.229,0.107,0.142,0.195,0.243,0.119
50 tan,0.277,0.345,0.233,0.185,0.146,0.191,0.224,0.093,0.053,0.119,0.039
