,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.852,0.856,0.845,0.821,0.775,0.706,0.617,0.54,0.5,0.441,0.333
10 tan,0.852,0.856,0.817,0.785,0.736,0.666,0.631,0.588,0.442,0.206,0.035
30 sag,0.458,0.465,0.412,0.301,0.168,0.094,0.097,0.172,0.282,0.174,0.067
30 tan,0.458,0.512,0.443,0.4,0.349,0.249,0.106,0.071,0.173,0.024,0.037
50 sag,0.273,0.267,0.24,0.197,0.162,0.132,0.046,0.051,0.169,0.088,0.033
50 tan,0.273,0.301,0.251,0.188,0.128,0.078,0.031,0.083,0.037,0.044,0.015
