,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.569,0.561,0.562,0.559,0.551,0.543,0.535,0.521,0.502,0.472,0.439
10 tan,0.569,0.566,0.581,0.588,0.59,0.591,0.592,0.592,0.612,0.638,0.689
30 sag,0.285,0.278,0.287,0.292,0.289,0.281,0.268,0.25,0.232,0.203,0.162
30 tan,0.285,0.294,0.305,0.295,0.269,0.233,0.198,0.173,0.178,0.193,0.212
50 sag,0.164,0.178,0.206,0.219,0.213,0.2,0.185,0.168,0.156,0.141,0.104
50 tan,0.164,0.188,0.245,0.185,0.129,0.158,0.143,0.109,0.111,0.138,0.107
