,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.963,0.965,0.969,0.975,0.979,0.978,0.972,0.963,0.956,0.945,0.905
10 tan,0.963,0.961,0.957,0.955,0.958,0.963,0.972,0.98,0.987,0.974,0.905
30 sag,0.727,0.733,0.757,0.796,0.825,0.817,0.77,0.713,0.713,0.776,0.774
30 tan,0.727,0.711,0.683,0.677,0.69,0.719,0.778,0.835,0.887,0.799,0.548
50 sag,0.468,0.466,0.479,0.53,0.578,0.565,0.477,0.387,0.419,0.602,0.71
50 tan,0.468,0.444,0.402,0.395,0.399,0.426,0.512,0.62,0.718,0.577,0.418
