,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.965,0.966,0.97,0.975,0.978,0.976,0.969,0.96,0.954,0.944,0.905
10 tan,0.965,0.963,0.959,0.958,0.961,0.966,0.974,0.981,0.986,0.972,0.901
30 sag,0.733,0.739,0.76,0.794,0.815,0.801,0.749,0.693,0.694,0.764,0.771
30 tan,0.733,0.723,0.698,0.696,0.71,0.741,0.797,0.846,0.887,0.789,0.548
50 sag,0.472,0.47,0.48,0.522,0.558,0.535,0.442,0.352,0.384,0.574,0.705
50 tan,0.472,0.457,0.42,0.42,0.43,0.462,0.551,0.647,0.722,0.578,0.436
