,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.936,0.932,0.926,0.922,0.919,0.908,0.875,0.793,0.609,0.376,0.179
10 tan,0.936,0.917,0.887,0.859,0.824,0.76,0.665,0.534,0.391,0.22,0.131
20 sag,0.841,0.831,0.813,0.803,0.797,0.778,0.723,0.594,0.367,0.159,0.034
20 tan,0.841,0.793,0.722,0.659,0.579,0.439,0.286,0.202,0.12,0.095,0.119
40 sag,0.678,0.655,0.611,0.577,0.563,0.565,0.56,0.484,0.249,0.062,0.002
40 tan,0.678,0.605,0.487,0.34,0.246,0.143,0.18,0.171,0.128,0.043,0.084
