,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.989,0.989,0.989,0.988,0.986,0.984,0.982,0.979,0.975,0.97,0.964
10 tan,0.989,0.988,0.984,0.978,0.969,0.957,0.943,0.926,0.908,0.887,0.865
30 sag,0.911,0.91,0.907,0.899,0.89,0.876,0.855,0.833,0.806,0.775,0.737
30 tan,0.911,0.904,0.877,0.834,0.783,0.726,0.668,0.616,0.568,0.521,0.475
50 sag,0.79,0.788,0.781,0.766,0.749,0.722,0.684,0.646,0.601,0.552,0.499
50 tan,0.789,0.776,0.729,0.658,0.583,0.509,0.435,0.373,0.323,0.288,0.268
