,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.802,0.771,0.736,0.691,0.659,0.634,0.611,0.585,0.535,0.345,0.084
10 tan,0.802,0.757,0.699,0.64,0.585,0.55,0.567,0.582,0.493,0.43,0.655
30 sag,0.409,0.422,0.361,0.322,0.289,0.231,0.264,0.318,0.397,0.197,0.006
30 tan,0.409,0.39,0.302,0.186,0.136,0.162,0.139,0.054,0.037,0.055,0.122
50 sag,0.235,0.212,0.204,0.156,0.1,0.036,0.011,0.058,0.276,0.138,0.002
50 tan,0.235,0.197,0.078,0.014,0.055,0.086,0.068,0.189,0.106,0.027,0.126
