,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.829,0.796,0.762,0.71,0.656,0.609,0.578,0.567,0.547,0.358,0.09
10 tan,0.829,0.783,0.715,0.645,0.618,0.597,0.602,0.616,0.464,0.375,0.659
30 sag,0.333,0.327,0.274,0.217,0.19,0.151,0.189,0.263,0.387,0.216,0.007
30 tan,0.333,0.368,0.304,0.246,0.248,0.286,0.276,0.137,0.107,0.027,0.229
50 sag,0.165,0.164,0.135,0.091,0.048,0.004,0.023,0.003,0.228,0.161,0.002
50 tan,0.165,0.169,0.103,0.094,0.121,0.151,0.126,0.13,0.049,0.008,0.164
