,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.988,0.988,0.989,0.988,0.987,0.985,0.982,0.977,0.971,0.965,0.96
10 tan,0.988,0.989,0.99,0.988,0.984,0.979,0.973,0.962,0.938,0.889,0.795
30 sag,0.912,0.912,0.914,0.912,0.906,0.891,0.867,0.833,0.796,0.758,0.734
30 tan,0.912,0.92,0.923,0.913,0.892,0.864,0.826,0.751,0.608,0.369,0.045
50 sag,0.773,0.774,0.779,0.774,0.762,0.729,0.675,0.604,0.532,0.47,0.441
50 tan,0.773,0.795,0.81,0.801,0.766,0.716,0.642,0.501,0.277,0.04,0.11
