,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.958,0.955,0.955,0.952,0.945,0.94,0.932,0.925,0.903,0.844,0.724
10 tan,0.958,0.952,0.947,0.934,0.912,0.898,0.872,0.84,0.78,0.618,0.358
30 sag,0.804,0.799,0.793,0.782,0.767,0.76,0.753,0.752,0.726,0.617,0.407
30 tan,0.804,0.788,0.75,0.691,0.621,0.553,0.465,0.328,0.115,0.125,0.025
50 sag,0.645,0.635,0.612,0.587,0.562,0.555,0.565,0.596,0.577,0.421,0.235
50 tan,0.645,0.617,0.547,0.452,0.344,0.246,0.176,0.143,0.035,0.094,0.024
