,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.995,0.995,0.994,0.993,0.993,0.993,0.993,0.994,0.995,0.996,0.995
10 tan,0.995,0.995,0.993,0.991,0.99,0.988,0.985,0.983,0.98,0.979,0.982
30 sag,0.962,0.96,0.955,0.95,0.946,0.945,0.947,0.953,0.961,0.965,0.958
30 tan,0.962,0.96,0.946,0.933,0.926,0.912,0.898,0.877,0.855,0.848,0.863
50 sag,0.9,0.896,0.884,0.871,0.862,0.861,0.867,0.88,0.898,0.907,0.886
50 tan,0.9,0.896,0.859,0.827,0.808,0.787,0.759,0.71,0.66,0.64,0.663
