,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.865,0.852,0.824,0.792,0.761,0.728,0.706,0.679,0.589,0.425,0.233
10 tan,0.865,0.83,0.763,0.725,0.719,0.728,0.763,0.816,0.832,0.777,0.695
30 sag,0.423,0.405,0.381,0.378,0.385,0.405,0.436,0.459,0.39,0.235,0.085
30 tan,0.423,0.375,0.353,0.353,0.371,0.38,0.379,0.347,0.392,0.419,0.34
50 sag,0.376,0.285,0.23,0.173,0.178,0.187,0.218,0.286,0.273,0.177,0.055
50 tan,0.376,0.252,0.185,0.17,0.216,0.265,0.27,0.219,0.176,0.245,0.213
