,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.973,0.973,0.974,0.974,0.972,0.97,0.963,0.946,0.898,0.788,0.612
10 tan,0.973,0.972,0.965,0.952,0.93,0.904,0.87,0.847,0.836,0.812,0.765
30 sag,0.809,0.811,0.813,0.81,0.798,0.778,0.743,0.667,0.539,0.391,0.257
30 tan,0.809,0.799,0.758,0.677,0.584,0.514,0.461,0.427,0.398,0.336,0.262
50 sag,0.571,0.572,0.568,0.553,0.517,0.473,0.43,0.39,0.336,0.24,0.169
50 tan,0.571,0.554,0.478,0.356,0.289,0.232,0.183,0.166,0.117,0.053,0.056
