,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.942,0.94,0.932,0.928,0.926,0.928,0.934,0.94,0.948,0.961,0.976
10 tan,0.943,0.935,0.926,0.92,0.92,0.927,0.939,0.94,0.885,0.679,0.282
30 sag,0.728,0.717,0.692,0.679,0.68,0.697,0.721,0.738,0.749,0.775,0.832
30 tan,0.728,0.705,0.661,0.63,0.623,0.644,0.692,0.679,0.361,0.256,0.139
50 sag,0.562,0.546,0.506,0.478,0.474,0.498,0.544,0.571,0.562,0.56,0.619
50 tan,0.562,0.531,0.453,0.405,0.391,0.421,0.497,0.428,0.069,0.09,0.065
