,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.912,0.912,0.913,0.913,0.908,0.897,0.881,0.878,0.863,0.823,0.763
10 tan,0.911,0.912,0.899,0.884,0.859,0.832,0.82,0.836,0.832,0.797,0.627
30 sag,0.579,0.581,0.585,0.592,0.59,0.576,0.564,0.565,0.58,0.576,0.508
30 tan,0.579,0.575,0.552,0.51,0.451,0.388,0.359,0.393,0.422,0.363,0.2
50 sag,0.452,0.453,0.455,0.451,0.433,0.406,0.375,0.338,0.359,0.415,0.292
50 tan,0.452,0.424,0.363,0.322,0.254,0.182,0.183,0.251,0.277,0.275,0.133
