,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.951,0.951,0.949,0.945,0.935,0.919,0.9,0.902,0.897,0.866,0.809
10 tan,0.951,0.95,0.934,0.921,0.901,0.881,0.869,0.871,0.851,0.841,0.728
30 sag,0.746,0.746,0.733,0.715,0.682,0.65,0.632,0.635,0.634,0.585,0.5
30 tan,0.746,0.738,0.693,0.657,0.629,0.598,0.578,0.592,0.54,0.534,0.362
50 sag,0.604,0.602,0.576,0.539,0.481,0.425,0.383,0.367,0.379,0.38,0.277
50 tan,0.604,0.58,0.507,0.464,0.442,0.4,0.385,0.436,0.358,0.374,0.216
