,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.973,0.914,0.813,0.757,0.744,0.752,0.762,0.758,0.714,0.645,0.545
10 tan,0.973,0.839,0.701,0.657,0.67,0.72,0.801,0.857,0.87,0.852,0.787
30 sag,0.82,0.662,0.532,0.481,0.479,0.504,0.559,0.584,0.549,0.485,0.371
30 tan,0.82,0.58,0.461,0.412,0.389,0.348,0.391,0.514,0.594,0.576,0.528
50 sag,0.627,0.517,0.419,0.404,0.377,0.331,0.336,0.391,0.397,0.378,0.303
50 tan,0.626,0.442,0.36,0.361,0.34,0.256,0.267,0.233,0.357,0.458,0.414
