,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.908,0.917,0.915,0.901,0.873,0.83,0.782,0.735,0.697,0.634,0.522
10 tan,0.908,0.926,0.912,0.857,0.785,0.724,0.703,0.724,0.779,0.817,0.791
30 sag,0.606,0.63,0.638,0.623,0.585,0.53,0.481,0.453,0.453,0.445,0.354
30 tan,0.605,0.658,0.664,0.594,0.524,0.477,0.451,0.418,0.388,0.359,0.207
50 sag,0.328,0.35,0.373,0.376,0.344,0.287,0.233,0.211,0.242,0.314,0.292
50 tan,0.328,0.386,0.482,0.483,0.417,0.369,0.327,0.276,0.19,0.095,0.114
