,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.961,0.964,0.968,0.969,0.966,0.958,0.942,0.916,0.882,0.823,0.695
10 tan,0.961,0.963,0.954,0.94,0.926,0.916,0.906,0.895,0.882,0.857,0.804
30 sag,0.751,0.768,0.792,0.809,0.809,0.776,0.706,0.625,0.605,0.631,0.538
30 tan,0.751,0.751,0.707,0.635,0.567,0.517,0.489,0.463,0.428,0.359,0.249
50 sag,0.516,0.543,0.587,0.647,0.682,0.642,0.535,0.425,0.389,0.461,0.474
50 tan,0.516,0.49,0.424,0.324,0.251,0.215,0.215,0.218,0.223,0.193,0.194
