,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
10 sag,0.946,0.942,0.938,0.934,0.923,0.899,0.865,0.812,0.707,0.506,0.196
10 tan,0.946,0.936,0.935,0.919,0.864,0.767,0.674,0.625,0.596,0.56,0.43
30 sag,0.657,0.645,0.646,0.64,0.609,0.554,0.496,0.462,0.447,0.303,0.047
30 tan,0.658,0.642,0.625,0.557,0.418,0.271,0.195,0.177,0.192,0.131,0.014
50 sag,0.344,0.343,0.366,0.388,0.388,0.339,0.271,0.241,0.266,0.231,0.018
50 tan,0.344,0.342,0.32,0.27,0.201,0.135,0.077,0.021,0.084,0.068,0.054
